2021-07-01,54349,69900,892000,31150,44350,12650,101000,10350,45300,34050,7450,11450,36450,106500,9180,7650,53700,25500,31600,345000,84500,220000,218000,8220,40100,46250,39300,79200,101000,25500,23100,17000,14950,37800,430000,20150,249557,54700,90700,90500,23650,134000,100500,9370,27450,82500,42300,127500,38000,114500,276500,79700,42750,66900,47600,57000,106500,61100,71100,16650,36850,24450,31050,15750,53500,242000,5990,31400,44100,24100,206000,,71861.0,30300,142500,44200,333500,,170000,172805,55300,845000,52500,97346,239000,80100,8770,80900,22100,56300,52200,541000,41500,94100,81500,41950,454000,104500,45250,35800,287000,186000,640000,35250,86800,47150,56238,159000,139500,454000,65100,314000,59400,282000,124500,43650,97609,1770000,177000,265175,90300,58000,40300,63800,16850,17500,75000,335500,834000,128962,103000,226500,96700,120500,240500,19736,60057,156000,131000,32650,162000,62400,248000,108800.0,21250,139500,177000,252904,79167,47800,48900,95900,73300,148000,338622,1167000,724000,413000,10750,160000,,7740,,182000,,5690,186500.0,21850,,65600,86700,7880,20050,302000,85300,55518,24600,6305,26850,128000,35000,844994,10067,,31250,,23985,28350,28840,23950,158500.0,,12229,24050,19200,50200,76584,3720,16350,132000
2021-07-02,54953,71600,898000,31000,44300,12700,100000,10450,45350,34250,7520,11550,36700,105500,9220,7740,56200,26300,31800,344000,84500,218000,223500,8190,40250,46850,39350,79200,105500,25200,23100,16950,15100,37550,431500,20000,250509,54500,88600,90000,23500,134000,99800,9370,27500,82600,43600,126500,38050,113500,276000,80400,43100,67600,49450,56500,106000,61700,72000,16800,36750,24850,32350,15950,54100,239000,5970,31350,43900,23350,205500,,76118.0,30200,143000,44800,338000,,168000,171137,54500,849000,53400,96948,238500,80000,8340,80900,22100,55700,51500,541000,42100,98500,81600,41950,455000,105500,44700,35200,283500,186000,639000,34950,86700,48450,58378,158000,141000,449500,65400,318000,59600,282000,122500,43650,97609,1729000,177500,265175,90800,57300,40000,63900,17100,17450,75300,334000,818000,127595,98500,223500,95300,119500,240500,19988,60148,155000,130000,33000,163500,60600,249500,106200.0,21300,138500,172500,251487,80418,46200,51400,96000,72200,145500,341512,1156000,723000,414000,10800,159500,,7580,,180000,,5570,186000.0,22950,,65200,88600,7880,20150,303000,82700,55081,24700,6598,26850,135000,36050,844994,9939,,31350,,23889,28200,29120,24350,164500.0,,12229,24450,19200,49650,76877,3755,16400,135500
2021-07-05,54867,71000,873000,30850,44600,12750,99900,10450,44950,34800,7470,11600,37600,103500,9130,7690,54600,25800,31750,345000,84200,217000,219000,8200,39800,46450,39300,79200,105500,24800,23200,16800,14950,37200,434500,19800,250509,54000,89800,88900,23400,134000,100000,9440,27700,82200,43850,127500,37850,113500,277000,80000,42900,67800,48100,55500,105000,62100,71100,16800,36500,24800,32100,16100,54200,236000,6000,31650,43200,23200,211000,,76869.0,30300,143000,48100,338500,,167000,173138,54500,870000,53100,97346,235500,80400,8350,79100,22300,56100,51800,542000,44350,95700,80300,41500,448000,106500,44200,34150,282000,186500,643000,35450,85900,53500,58573,160500,140000,448000,64700,321000,61200,281000,123000,43650,95328,1741000,188000,266158,92100,57000,40100,64000,18000,17150,76600,350000,826000,128962,98300,229000,95400,120000,238500,19778,59691,154500,131000,33850,167000,60600,248000,105000.0,21400,141000,173500,258104,88701,46150,50600,95700,74900,145500,363669,1152000,722000,410000,10650,157000,,7420,,179500,,5520,185500.0,23000,,68100,87700,7890,20100,306500,95600,55393,24950,6588,27050,132000,35950,856853,10024,,31850,,24082,29450,28840,23950,168000.0,,12229,24850,19200,50600,77073,3715,16700,133000
2021-07-06,54694,70800,881000,32250,44450,12750,98700,10500,44950,34850,7420,11600,37400,103000,9120,7700,55100,25850,32400,342500,84200,223000,219000,8250,39900,47000,39350,79000,110000,24750,23500,16800,15000,37450,436500,19600,251462,53800,89300,88700,24250,135000,100000,9460,27550,83000,43700,126500,38150,115000,277000,80500,44500,68200,50600,55100,105000,60600,71100,16700,36850,24250,32850,16300,53500,236000,6000,31700,43200,23350,211000,,76619.0,30300,144000,47150,333500,,169000,173138,54100,873000,52600,96551,237000,81200,8190,79500,22250,56800,51600,542000,44350,103500,79500,41500,467500,106500,44700,34200,283500,189000,649000,34900,86500,54300,58281,159500,139500,449000,64300,316500,61200,284500,125000,43850,95328,1755000,185500,272554,91500,58000,40100,64100,17900,17350,79300,334500,839000,125772,97000,227500,98500,122000,243000,19484,58958,154500,134500,34000,170000,61800,246000,105000.0,22100,138000,169500,252432,81767,44300,56500,97200,74800,147000,337658,1151000,747000,409500,10700,157500,,7430,,181000,,5380,193000.0,22250,,68000,87500,7690,20700,302000,67000,55269,25100,6513,27300,131500,35700,840052,10024,,32250,,25143,30000,28930,24150,164500.0,,12229,24300,19200,50600,79808,3730,17100,133000
2021-07-07,54263,68900,881000,31500,44100,12600,96900,10400,44000,35150,7350,11450,36600,102000,9000,7530,54500,25300,32500,339500,83600,218000,215000,8210,39200,45750,39200,78000,105500,25250,23250,16550,14750,37250,436000,19350,248604,52800,90400,87800,23800,133500,100000,9310,27300,82400,42950,124000,37600,114000,275000,79300,43400,68700,50200,55000,102500,59400,69200,16800,35950,23800,32800,16100,52600,232000,5880,31200,42300,22700,207000,,76869.0,30200,141500,47200,328000,,168000,171137,54500,872000,52000,94962,231500,80800,8390,80400,21900,56400,51400,539000,44150,104500,79000,40300,487000,107500,44350,33000,282500,187500,644000,34600,83500,54500,57600,158000,138500,452500,63500,314000,61000,278500,123500,43650,96696,1743000,188500,268126,91000,57400,39600,63700,17600,17200,78900,333000,834000,124405,96600,232000,95900,120000,243500,19442,59599,160500,136000,34700,165000,62200,244000,104000.0,22250,136000,162500,251960,80418,40050,54400,93900,74700,149000,332841,1138000,749000,417500,10600,161000,,7270,,180500,,5390,199000.0,22100,,66300,85100,7550,19900,297500,65200,55518,24850,6465,26550,129500,34950,835111,10196,,31500,,24468,30700,28690,23350,165000.0,,12229,24300,19200,49950,76487,3655,16650,129000
2021-07-08,54694,67100,891000,31150,43900,12500,97900,10300,43650,35400,7340,11450,35400,104000,9000,7490,55000,25450,32500,339500,83000,216000,213000,8110,38950,44700,38450,77100,101000,24850,23000,16350,14600,36700,434000,18900,246699,52300,90500,86900,23400,130500,98400,9290,26950,83400,42150,122000,37850,111500,272500,78900,42000,66400,48450,55000,100500,58400,69300,16350,35500,23500,31750,16050,52600,229500,5980,30500,41850,22450,200500,,76118.0,30050,140000,45650,318000,,168500,167467,53700,859000,50500,91783,228500,79900,8140,78800,21600,55700,50100,534000,42350,99500,77800,40200,491500,106000,44000,33100,281500,184000,636000,33900,81800,50800,56141,155000,138000,446000,61800,310500,60700,276000,121500,42400,93960,1763000,182000,264683,90000,56000,40000,62000,17200,17250,76800,327500,834000,122127,90400,228500,92900,118500,237000,18938,58134,158000,133000,33500,160000,59900,247500,101600.0,22550,135000,160500,251487,81189,38500,52600,92800,71700,159000,330433,1109000,732000,422000,11100,163000,,6930,,179000,,5260,205000.0,21450,,64700,81200,7480,19550,294000,65300,54769,24500,6324,25850,130000,33300,852900,9810,,31000,,24371,30050,27600,22850,157500.0,,12229,23600,19200,47000,75217,3520,16400,126000
2021-07-09,55557,66600,890000,30200,42850,12300,95200,10050,42500,34650,7180,11150,35250,104500,8810,7350,53500,24700,32150,338000,82200,216000,209500,8060,38200,44050,37700,75600,102000,24450,22400,15950,14600,36350,426500,18750,240984,50400,86200,86000,23650,128000,97100,9030,26600,81400,42050,119500,36800,108000,270000,77300,41800,67000,48600,53000,98400,56800,67500,15950,34500,23050,32100,15700,51600,226000,5810,30000,40200,21900,199000,,75617.0,29700,137000,44650,312500,,163000,164798,54100,833000,49800,90591,225500,79400,7940,78800,20950,55000,49800,524000,41650,100500,76100,38800,513000,105500,43250,32650,276500,182000,625000,33350,81800,51300,55557,152000,138000,442500,61700,307000,60500,272000,119500,42700,94416,1720000,182000,267634,88500,54400,39100,60800,16900,16550,74800,321500,800000,121672,91400,227500,91300,117000,232500,18518,56578,160000,132000,33750,159000,60600,239500,105400.0,22300,133500,157500,247705,79263,37800,56000,92700,71000,158500,326580,1081000,736000,415500,11450,160500,,6980,,181500,,5170,209000.0,21100,,62200,79700,7350,19100,308000,67100,53522,24300,6183,25450,128000,32700,846970,9939,,30300,,25192,30300,28360,23000,160500.0,,12229,23100,19200,46000,73947,3525,16350,124500
2021-07-12,56333,68300,878000,29900,43050,12500,97000,10250,43150,34700,7300,11250,35300,108500,9030,7520,55000,25300,32450,344500,83600,221000,213000,8100,39150,44450,38350,77100,105000,24850,24250,16450,14700,36450,429000,18950,242889,51500,87000,87700,23500,131000,98000,9180,26600,82000,43600,120500,37150,111000,278000,79200,42450,67900,49600,53400,101000,56900,69600,16450,34900,23200,32750,16700,53100,230000,5880,30800,41100,22400,200500,,75867.0,29900,137000,43800,311500,,167000,165132,54400,849000,50500,89796,228000,79700,7870,78700,21000,56200,50500,529000,41600,105500,78000,40500,514000,108500,43700,32600,281000,184000,631000,34300,82300,51200,56141,154500,139500,443000,62100,309000,61400,275000,120000,45450,96240,1726000,186500,267634,89000,55300,39900,61600,17050,17400,76500,325500,772000,123494,91300,228000,92900,118000,236500,18812,56944,159500,138000,34050,158500,64300,241500,107000.0,22000,135500,158000,248178,81767,38450,54100,93300,71200,161500,330433,1107000,730000,418500,11900,162000,,7040,,181000,,5230,210000.0,21650,,65800,80000,7400,19750,307000,65300,53335,24750,6287,25800,127500,33350,859818,9852,,30500,,24613,30050,27740,22850,155500.0,,12229,23150,19200,47150,76096,3550,16450,127000
2021-07-13,56161,69500,906000,30150,43600,12550,101500,10350,43700,34750,7320,11400,35400,109500,9130,7590,55800,25700,33100,345000,83800,220000,218000,8180,39450,45250,38900,77500,103500,25450,24550,16350,14800,36900,430000,19250,256224,52200,87000,87900,23900,132500,100000,9330,26850,84400,44300,123000,38050,113000,282500,81500,41300,68600,49000,53600,102000,57300,70700,16250,35100,23450,32850,16600,52800,230000,6190,30850,41450,22600,201000,,76619.0,29700,139500,43500,312500,,169000,166133,55600,840000,50400,90988,248500,79800,7740,80800,21550,56200,51800,531000,41350,106500,78000,40900,552000,117500,44300,33700,284000,187000,632000,33700,83700,51500,56919,157500,140000,444500,62600,310000,61500,281000,123000,48450,97609,1737000,185500,268126,89600,55600,39900,62400,17050,17250,79900,323500,777000,124405,92300,223000,95300,118000,237500,19190,57219,161000,140000,34450,163500,64500,243000,109600.0,22300,136500,155500,248651,79649,37950,53400,95300,71800,161000,328989,1113000,750000,441000,12100,161000,,6920,,185000,,5420,211500.0,22500,,65400,79500,7380,19800,309000,64200,54458,24800,6296,26150,132500,33550,854876,10670,,30950,,24613,31000,27030,22550,154500.0,,12229,23100,19200,47600,77268,3585,16600,127500
2021-07-14,55212,69500,898000,30900,43300,12450,103500,10200,43100,35000,7260,11350,35400,122000,8930,7520,55400,25400,32950,341000,82900,220500,218000,8050,38600,44950,38550,76500,102000,25100,24600,16400,14900,36800,477500,19000,256224,51500,87200,87600,24000,134500,100500,9170,26600,83000,44200,121000,38100,111000,279500,81100,41500,73300,48700,53400,101000,57400,71600,16250,35250,23200,32300,16300,52000,230000,6150,30400,41450,22350,198000,,75116.0,29600,142500,42900,310500,,167500,171470,55100,844000,49900,92180,252000,79500,7540,84400,21600,60600,50800,528000,41050,112000,77500,40850,568000,146500,44650,33400,282500,186500,666000,33850,83100,50400,56141,156500,141000,452000,62900,307000,61300,276500,123500,47550,95328,1703000,183000,266158,89400,55200,39800,61800,16900,16900,80400,322000,778000,123494,92100,223500,94600,118000,238000,19022,56852,159500,139000,33700,161000,64400,241000,109800.0,22150,137000,156000,246760,78300,38200,52800,93600,75700,165000,324653,1115000,745000,444000,12500,162000,,6700,,183500,,5460,209000.0,22300,,64400,77900,7340,19550,319000,63700,53522,24750,6220,25650,130500,33150,853888,10842,,30550,,24999,31450,27080,23050,155000.0,,12229,22550,19200,47600,75217,3465,16200,127500
2021-07-15,55212,70300,935000,31150,44550,12700,103500,10350,43800,35150,7220,11350,35600,125500,8950,7560,56100,25500,33000,346000,83400,220000,220000,8040,38700,44500,39050,76900,101500,25600,23900,16650,14800,37200,495000,19050,255748,51800,87600,88200,24500,134500,99400,9270,27600,83300,44000,121000,38350,112000,278000,80700,43000,73400,48700,53000,104000,57100,71100,16250,35650,23550,32300,16700,52400,231500,6160,30650,42200,22650,206000,,74866.0,29700,142000,43100,318000,,168500,170470,55400,818000,50300,92180,252500,80600,7510,84000,21850,60700,51400,558000,41400,115000,77900,41050,634000,124000,44450,33400,286500,186500,676000,33800,83500,50700,56043,159000,141000,461000,64000,331500,61600,279500,123500,45450,97609,1699000,188500,262715,95000,55900,39700,62100,17000,16850,80800,321500,804000,124862,95500,240500,95500,122000,249500,19400,56944,167500,138500,34150,161000,66200,245000,109000.0,22100,138000,157000,251960,77337,38200,55500,94400,75100,164500,325135,1110000,750000,449000,13000,159500,,6840,,183000,,5380,204500.0,22200,,64800,80000,7290,20100,319500,65000,53335,25050,6249,26000,128500,33550,863771,11014,,30800,,25143,31400,26790,22600,154500.0,,12229,22650,19200,48700,77170,3455,16400,127500
2021-07-16,55557,69200,881000,30550,44350,12650,104000,10450,43800,35500,7240,11350,36500,122500,9030,7580,56000,25500,33050,341000,83700,219000,221500,8050,38750,44000,39450,77300,98800,25350,23950,16700,14750,36950,489000,18800,257177,52500,86300,87100,23300,134500,98800,9280,27800,82800,43900,121500,38850,114000,277500,81000,43000,76800,47700,52900,102500,56400,70400,16250,35450,23250,32150,17150,52400,230000,6180,30600,41400,22700,203000,61000.0,74365.0,29800,141000,43950,324000,,168000,169135,55200,828000,50400,90194,259500,79800,7540,80700,22050,60600,50800,558000,42350,112000,76800,40900,583000,123500,44200,33700,284500,185500,678000,34050,83100,51500,56822,161500,144000,465000,63400,337500,61400,282000,121500,46050,95784,1713000,188500,258287,95000,55900,39800,62300,16950,16650,80000,319000,839000,123494,94900,241000,93500,120500,250000,19400,56852,168000,139000,34200,160500,63400,244500,105000.0,22000,140000,154500,254323,77819,37700,53500,95000,76800,165000,322245,1089000,749000,447000,13050,157000,,6740,,184500,,5380,213000.0,21500,,65300,79800,7260,20550,317500,66400,53459,25050,6211,25900,125500,33300,888479,11057,,30900,,24226,32100,26220,22850,158500.0,,12229,22750,18650,48050,77952,3520,16400,126000
2021-07-19,56333,67800,882000,30250,44200,12600,102000,10300,42800,35200,7230,11300,36150,121500,8910,7500,54600,25150,33350,334500,83300,223500,218000,8020,38200,43800,39200,76000,97400,24800,23750,16850,14800,36050,473000,18400,260511,51100,84900,85800,23400,132500,97000,9100,27900,82200,43450,121000,37800,114500,273000,80500,42900,74500,46500,52600,101500,55600,69200,15950,35200,22800,31950,17250,50900,227500,6190,30250,40700,21650,201500,59100.0,74616.0,29200,143500,43900,313000,,165500,168802,58000,820000,49250,90988,275500,79000,7410,80300,21700,61100,49550,556000,42500,108000,77800,39700,586000,118000,44250,32700,280000,183500,654000,33650,82200,51600,56043,161000,145000,472500,62100,330500,61000,279500,119000,45150,92591,1711000,184000,253859,94100,54900,38600,60800,17150,16100,80900,317500,827000,122127,92100,240500,92100,119000,247000,19200,56029,166500,135000,34200,157500,64300,240500,107800.0,21300,137500,153500,248651,74544,37450,54600,93400,79100,166500,320800,1076000,743000,443000,12950,154000,,6690,,183500,,6000,211000.0,21250,,64900,78300,7140,20800,315000,64300,52711,25650,6079,25600,125500,32750,905280,11401,,30350,,23937,31300,26220,22400,156500.0,,12229,22200,17000,50500,75900,3430,16150,123000
2021-07-20,55902,67100,862000,29700,43850,12450,101500,10200,42050,35150,7130,11250,35900,118000,8880,7400,54300,24850,33600,330000,82600,218000,217000,8030,37550,43400,38600,75500,95800,24550,23750,16900,14650,35450,478500,18350,256701,50800,85300,87100,22850,131500,97400,8970,27700,81700,43650,118500,37050,111500,272000,79200,43950,72300,45600,51900,100500,55700,68200,15800,34900,22900,31600,17350,49900,227000,6070,29900,40200,21450,199000,58400.0,74115.0,29200,139500,42350,309500,,168000,167801,57700,815000,49400,92975,276500,79000,7370,79100,21750,61500,48700,557000,42950,105500,80000,38950,573000,122000,44500,32350,279000,182500,662000,33450,81800,51600,55946,160500,142500,468000,62600,330000,62300,274500,118500,44600,93047,1698000,184000,254843,93100,54500,38400,60500,17100,16100,86900,317000,819000,120760,97900,235500,90500,119000,250000,18650,55937,161500,131500,33850,162500,65000,240000,115400.0,21300,142500,151000,258104,75122,36400,61500,92800,81800,157500,317910,1077000,731000,439000,12050,152000,,6600,,179500,,5650,214000.0,21150,,64000,76800,7210,20250,306000,64600,52649,25650,5994,25500,124500,32150,902315,10626,,30000,,24226,30250,25550,22500,160500.0,,12229,22550,16500,50700,75314,3405,16050,122500
2021-07-21,53831,68000,869000,29900,43500,12350,104000,10200,42200,34800,7140,11250,35700,121000,8770,7390,55000,25100,34150,330500,83000,217500,214500,8000,37550,43050,38300,75600,94500,24550,23550,16900,14700,35600,510000,18400,260987,50600,85100,87100,23450,136500,96800,8950,27600,82100,44250,117500,37450,110000,270000,79600,42900,71800,46650,52300,100000,55800,70900,15950,35150,22550,31500,17300,49600,228000,6100,30000,40500,21400,199500,57800.0,74866.0,28950,138000,41800,313000,,166000,166466,55700,810000,49400,90988,278500,78500,7430,80800,21600,63600,49000,550000,42450,102500,83200,39500,580000,118000,45450,33500,279000,181500,680000,33100,81000,50900,55265,160500,141500,463000,62900,328000,62000,272500,117000,45550,91679,1690000,181500,254843,91700,55100,38400,60100,16950,16150,88800,316500,809000,119849,97100,234000,91600,118500,259000,18600,55845,158000,129500,34500,163000,65000,240000,118800.0,21650,141000,153000,252904,74351,36850,59100,91900,83000,154500,316464,1055000,733000,428000,12800,145000,,6830,,179000,,5680,216000.0,21150,,64700,80100,7120,19900,298500,64100,53584,25300,6154,25500,125000,32450,890455,10713,,30150,,23551,30700,25080,22800,156000.0,,13504,22300,17300,53400,74533,3410,15950,128000
2021-07-22,53400,69800,869000,30400,44100,12700,102500,10350,43900,35300,7270,11650,36000,119500,8960,7590,56500,25650,34900,346000,82900,218000,220500,8010,38450,43750,38800,77300,96700,24950,24000,16850,15150,35600,510000,18450,257653,51800,85200,87400,23650,137500,97800,9140,27650,82200,44300,119000,38800,111500,277500,79100,43800,72200,47200,52300,101000,56100,71200,16100,35250,22700,31350,17250,51600,228500,6200,30300,40500,21550,201000,55000.0,75367.0,30050,137500,41900,320000,,168000,166800,56100,826000,49450,94564,275000,79700,7610,81100,21650,63100,50300,544000,43550,103000,82000,39700,610000,119500,44750,33500,282000,185000,695000,33100,82000,52200,55751,159500,143500,469500,62800,321500,61800,276000,119500,45100,94416,1627000,186000,256319,91000,55100,38800,60800,17050,16500,87200,317500,794000,120760,97900,234500,91600,119000,282500,18400,56303,158000,132000,34500,164000,66300,241000,119800.0,21500,140500,153500,254795,74063,36250,58300,96000,83400,154500,317910,1064000,738000,440000,13200,147500,,6900,,183500,,5810,230500.0,23250,,66800,80900,7310,20550,301500,62800,53272,25150,6173,26100,124000,33200,873654,10541,,30400,,22682,30700,25320,22650,156000.0,,13544,22650,17200,51000,77756,3500,16300,128500
2021-07-23,52624,69700,868000,31550,44550,13000,112000,10250,44100,35000,7350,11200,36550,119000,9040,7550,56000,25450,34700,353500,82900,216500,217500,8010,38350,43750,38400,76800,96300,25100,24500,16750,14950,35550,539000,18450,256701,52200,84900,86400,27200,137500,97800,9150,27850,82800,44200,121500,39200,110500,275500,79500,42950,72700,47100,52200,101000,55800,71200,16000,34900,22700,31050,17150,52500,225500,6290,30400,40250,21550,200000,57000.0,75116.0,30000,139500,41900,336000,,168500,167467,54000,828000,50500,94962,271000,79300,7580,81200,21500,63800,49750,545000,43900,101000,87600,39000,610000,122000,46900,32500,279500,185000,707000,33200,81700,51800,53805,158500,147000,470000,62400,323500,63200,274000,118500,45450,92591,1527000,183500,258779,90800,55300,38600,60000,17000,16600,88800,318000,812000,120760,94500,233000,91900,118500,284000,18150,56394,159500,129500,34150,166500,65200,234500,122800.0,21550,143000,154000,253850,74159,36850,55900,94300,83900,158000,319354,1081000,751000,452000,13100,149500,,6870,,183000,,5820,235500.0,22950,,67000,81300,7310,20550,303000,63700,53896,25150,6173,26100,122000,33400,882549,10927,,30300,,22586,30200,24890,23650,157500.0,,13304,22800,17450,49800,75412,3435,16150,132000
2021-07-26,53141,68000,867000,31100,43950,12650,105000,10250,43800,34750,7300,11000,35750,117500,8990,7470,55100,25050,33600,354000,82600,214500,214500,8010,37950,43150,37850,75500,96700,25050,24450,16700,14850,35200,541000,18150,258129,51800,83600,85900,27600,136000,96500,8990,27250,82400,43600,118500,39300,109000,271000,78500,42950,75200,46000,52200,100000,54800,70500,15950,34500,22450,30800,16850,52200,224500,6150,30100,39850,21450,206000,58900.0,72863.0,30000,137000,40600,322000,,164000,164465,54300,817000,49900,93372,283000,78800,7450,81600,20950,62200,48850,536000,43650,99600,87500,38900,604000,123000,46650,32000,271500,184500,695000,32950,80500,50900,52541,160000,147000,471000,61800,319000,62400,271000,117000,44850,91679,1480000,181500,253859,90000,55200,38500,60000,16850,16200,83100,312000,823000,118482,96200,231500,91000,117500,283000,17800,56486,161000,129000,33700,163000,63700,234000,123400.0,21650,140000,156000,249596,72233,36950,54900,93200,82600,154500,316946,1094000,737000,452000,13850,147500,,6780,,181500,,5560,229500.0,23350,,66200,81500,7190,19700,299000,64500,52773,24900,6173,25700,120500,32700,883537,10971,,29950,,22006,29250,24890,22900,157500.0,,13026,22800,17850,48850,74533,3405,16000,131000
2021-07-27,52451,68200,876000,30950,43900,12650,98900,10350,44150,35150,7390,11100,35750,118000,9000,7500,54300,25150,33250,364500,82600,213500,215000,7990,38400,43550,37850,75600,98400,24200,24500,16750,14700,35800,538000,18200,255748,52100,83100,86400,26250,138500,96500,8970,27250,81800,44000,119000,39600,109000,271500,78100,42650,73900,46900,52300,100500,54700,72800,15900,34550,22500,31000,17000,53400,225000,6200,30100,40000,21450,203000,58000.0,73364.0,30300,135000,41450,322500,,162500,164465,53600,835000,52300,95359,274500,78500,7700,81400,21050,63000,49150,533000,44000,99800,85000,39300,597000,121500,46300,32550,271500,185000,690000,32350,81000,50900,53222,166500,144500,470500,61500,321000,62300,272500,116000,44250,91679,1476000,186000,254843,89800,56100,39300,59600,16950,16700,83200,301500,806000,118482,97200,231500,90800,117500,278000,17900,56486,164000,128500,33400,163000,63300,237000,120600.0,23050,138500,156000,249123,71558,36000,54100,93700,83000,152500,314538,1099000,760000,452000,13000,148000,,6750,,182500,,5330,228500.0,23050,,66800,81500,7300,19700,298500,63200,52773,24750,6173,26000,122000,32800,897373,10884,,30400,,22151,30250,25320,23850,162500.0,,13026,23800,18050,48950,74924,3425,16000,130000
2021-07-28,53659,68900,886000,30850,43900,12850,98100,10350,44750,34800,7700,11100,35850,120000,9100,7670,55800,25650,33800,367500,82600,211500,216000,8030,39700,43750,37900,76100,101000,24700,24300,16600,14950,35600,533000,18100,257177,52500,82900,86100,26200,142500,95900,9070,27050,81100,44800,118500,39500,110000,273500,77300,43050,72600,45050,52100,100500,54300,72900,15750,34450,22900,30900,17450,54100,222500,6220,30100,39700,21200,199000,56400.0,72362.0,30450,136000,41900,329000,,163000,162797,53000,835000,53000,99332,267000,79200,7510,80200,20950,63800,48900,528000,43650,99300,85800,39000,602000,119500,45600,32100,272500,182500,691000,31600,81000,50100,53903,169500,142500,464000,61000,322500,61400,271500,114000,43900,90767,1495000,188000,256319,89900,55400,39200,60000,16750,16450,83900,291500,809000,118482,95600,225500,90100,117000,261000,17650,56486,159500,126500,33150,164000,61800,236500,117200.0,24000,139500,164000,247232,70884,36600,55100,93600,81200,153000,311648,1107000,759000,442000,12700,148000,,6770,,181000,,5110,229500.0,22650,,67300,83600,7420,19650,299000,63600,52087,24950,6173,25950,120000,32750,895397,10798,,30150,,21765,30700,24840,24250,166000.0,,13026,24150,17900,48900,74337,3430,16000,133000
2021-07-29,53918,69200,916000,30750,44250,12800,97100,10350,44700,34900,7700,11050,36500,125000,9290,7700,56800,25600,33800,359000,82700,207500,216500,8030,40050,43850,38100,76700,101000,25050,24350,16600,15000,35650,538000,18150,252891,52600,83000,86300,26500,144000,96400,9100,27100,81400,45050,119500,40050,110000,273000,78200,42900,73100,44800,52300,100500,54600,73500,15700,34500,22500,31150,17200,53400,222000,6180,30150,39350,21200,200500,55800.0,73113.0,30550,144500,40800,352000,,163500,161462,53000,835000,52800,93770,262000,79000,7640,81200,21300,64600,48900,540000,43250,98500,86300,39500,642000,123000,46450,32750,273000,185000,691000,31650,81200,51600,53416,170500,142000,479000,62400,326000,61800,271500,114000,43550,93960,1490000,192000,253859,91200,55700,39100,57700,16900,16200,83900,298500,841000,119392,98000,229500,89700,119000,268000,17950,57219,161500,126000,33600,166500,61300,229000,120200.0,24700,142500,168000,247232,71270,37300,53700,94400,81000,155500,316464,1114000,765000,439500,12900,148500,,6760,,180000,,5140,225000.0,23050,,66900,85300,7430,19750,297000,65100,51401,25050,6173,26150,120500,33450,900338,11143,,30150,,21765,33200,24890,23950,171000.0,,13066,24250,18050,49800,74924,3445,16100,135000
2021-07-30,51933,68500,889000,30900,44250,12700,95900,10300,43450,35000,7740,10850,36000,122500,9450,7750,57100,25950,33800,366500,82300,203500,214500,7960,39150,42800,37750,75400,98300,24200,24500,16800,14550,35300,547000,17950,247175,51300,81300,83600,25850,141500,94200,8930,27150,80600,44050,118000,38550,107500,268000,78900,42650,72500,46100,52200,98000,54600,72700,15600,34450,22050,31050,17500,54000,218000,6200,29850,39850,21000,194500,56400.0,73364.0,30400,145000,40000,355000,,161500,158126,53500,842000,54000,90591,254500,78500,7550,80900,21200,64900,48350,539000,42800,96700,85800,39250,614000,120000,45250,33000,266500,182500,685000,31500,80000,51800,53222,168500,142000,468000,61500,329000,60900,266000,112500,43150,94872,1459000,192000,248939,91800,54900,38800,57600,16950,16750,82200,292000,824000,118482,98000,227000,87400,117500,267500,17950,56394,161500,124000,32400,157500,61000,221500,120000.0,25100,138500,171000,239669,69054,37050,53300,93500,80400,154000,308275,1122000,741000,433500,13200,147000,,6700,,176000,,5070,225500.0,22200,,65000,83900,7450,19450,289500,63400,48781,24900,6173,25900,119000,32500,879584,11315,,29900,,20993,33300,24700,23350,170500.0,,12866,24850,18100,49050,75119,3395,15950,130500
2021-08-02,52106,68700,866000,29450,44150,12900,95900,10200,42800,34700,7710,10850,36850,118000,9300,7660,57400,25850,33950,360000,82600,205000,216500,7920,38600,43050,37850,75800,98400,24050,24150,16800,14600,35050,540000,18000,253843,50900,84400,84700,25550,143500,94800,8970,27200,80800,43900,118000,38950,108500,271500,77700,42200,70200,44800,52300,99500,54000,71100,15750,34000,22000,30650,17200,53400,220000,6170,29950,39650,21050,196000,55600.0,72362.0,30400,143000,38650,352500,,165000,167801,54100,864000,53500,89796,257000,79300,7340,79500,21200,63800,48750,538000,43250,95400,83900,39050,588000,120500,45850,33250,271000,185500,684000,31500,79600,54000,52930,171500,142000,478500,63300,330000,60900,267000,116000,43250,94872,1453000,190500,251891,91200,54300,38700,58100,16800,16850,80600,295500,824000,118026,96200,224500,88500,117500,267500,18050,56760,160000,123500,32800,156500,64100,220500,122600.0,24600,137000,174000,249123,70209,37450,52400,92500,80000,154000,309721,1106000,747000,433500,13200,146000,,6620,,176500,,4980,228500.0,23000,,65000,82000,7260,19100,294500,64500,47908,25400,6173,26150,124000,32200,902315,11444,,29600,,21041,33400,24270,23750,197000.0,,12986,24850,18050,49200,73849,3400,15900,130000
